ID,PicID,Time,Latitude,Longitude
1049,IMG_0693.JPG,2023:02:20 10:49:05,-1.3161583333333333,36.71886111111111
1050,IMG_6584.JPG,2023:02:03 13:58:15,-1.2948916666666666,36.79901388888889
1051,IMG_7842.JPG,2023:02:09 12:42:28,-1.312827777777778,36.87006944444445
1052,IMG_0863.JPG,2023:02:20 13:01:20,-1.3403944444444444,36.770375
1053,IMG_6553.JPG,2023:02:03 13:49:45,-1.2978666666666665,36.789963888888884
1054,IMG_8218.JPG,2023:02:11 11:00:17,-1.290447222222222,36.94735
1055,IMG_0644.JPG,2023:02:20 10:42:24,-1.3003805555555557,36.77246111111111
1056,IMG_6235.JPG,2023:02:01 14:14:41,-1.277411111111111,36.82137777777778
1057,IMG_0650.JPG,2023:02:20 10:43:10,-1.29995,36.76597777777778
1058,IMG_6221.JPG,2023:02:01 14:10:52,-1.2809972222222221,36.816538888888886
1059,IMG_6547.JPG,2023:02:03 13:49:25,-1.2979222222222222,36.78871111111111
1060,IMG_7659.JPG,2023:02:09 09:42:47,-1.3160361111111112,36.86210555555556
1061,IMG_8542.JPG,2023:02:11 12:11:05,-1.2662305555555555,36.98844722222222
1062,IMG_7671.JPG,2023:02:09 09:43:36,-1.3150194444444445,36.863125000000004
1063,IMG_8224.JPG,2023:02:11 11:00:45,-1.29015,36.94827222222222
1064,IMG_7117.JPG,2023:02:04 15:24:22,-1.2990027777777777,36.79697777777778
1065,IMG_0678.JPG,2023:02:20 10:47:47,-1.3081805555555557,36.73058888888889
1066,IMG_6209.JPG,2023:02:01 14:03:46,-1.295147222222222,36.80054722222222
1067,IMG_8230.JPG,2023:02:11 11:01:08,-1.2885666666666666,36.950783333333334
1068,IMG_7103.JPG,2023:02:04 15:23:43,-1.2993,36.79398611111111
1069,IMG_8556.JPG,2023:02:11 18:52:28,-1.281311111111111,36.815661111111105
1070,IMG_7665.JPG,2023:02:09 09:43:07,-1.3155777777777777,36.86261666666667
1071,IMG_7102.JPG,2023:02:04 15:23:42,-1.2993027777777777,36.79388055555555
1072,IMG_8231.JPG,2023:02:11 11:01:11,-1.288411111111111,36.95101944444445
1073,IMG_7664.JPG,2023:02:09 09:43:03,-1.3157166666666666,36.86248888888889
1074,IMG_8557.JPG,2023:02:11 18:52:32,-1.2811305555555554,36.816044444444444
1075,IMG_7670.JPG,2023:02:09 09:43:32,-1.3150555555555556,36.86308888888889
1076,IMG_8543.JPG,2023:02:11 12:11:30,-1.2659138888888888,36.987944444444445
1077,IMG_6208.JPG,2023:02:01 14:03:44,-1.2950916666666665,36.800488888888886
1078,IMG_0679.JPG,2023:02:20 10:48:02,-1.3088083333333334,36.72783611111111
1079,IMG_7116.JPG,2023:02:04 15:24:20,-1.299022222222222,36.79688611111111
1080,IMG_8225.JPG,2023:02:11 11:00:55,-1.2895333333333332,36.94923055555555
1081,IMG_6220.JPG,2023:02:01 14:10:46,-1.2813583333333334,36.81573888888889
1082,IMG_0651.JPG,2023:02:20 10:43:19,-1.2996888888888887,36.76494722222222
1083,IMG_7658.JPG,2023:02:09 09:42:45,-1.3161027777777778,36.862033333333336
1084,IMG_6546.JPG,2023:02:03 13:49:24,-1.2979222222222222,36.78861111111111
1085,IMG_6552.JPG,2023:02:03 13:49:42,-1.2978777777777777,36.78971388888889
1086,IMG_6234.JPG,2023:02:01 14:11:56,-1.2776999999999998,36.821088888888895
1087,IMG_0645.JPG,2023:02:20 10:42:33,-1.3004361111111111,36.771225
1088,IMG_8219.JPG,2023:02:11 11:00:21,-1.2904805555555554,36.947402777777775
1089,IMG_0876.JPG,2023:02:20 13:11:31,-1.3118305555555556,36.80605277777777
1090,IMG_0862.JPG,2023:02:20 13:01:08,-1.3408916666666666,36.76969166666667
1091,IMG_0692.JPG,2023:02:20 10:49:01,-1.3158694444444445,36.71896666666667
1092,IMG_7843.JPG,2023:02:09 12:42:29,-1.3128250000000001,36.870063888888886
1093,IMG_6585.JPG,2023:02:03 13:58:20,-1.2948388888888889,36.798877777777776
1094,IMG_7857.JPG,2023:02:09 12:47:29,-1.3133722222222222,36.87142222222222
1095,IMG_6591.JPG,2023:02:03 13:58:51,-1.2950888888888887,36.8003
1096,IMG_0686.JPG,2023:02:20 10:48:31,-1.3119972222222223,36.723480555555554
1097,IMG_7466.JPG,2023:02:08 09:12:56,-1.2641555555555555,36.83703611111111
1098,IMG_8033.JPG,2023:02:11 10:29:50,-1.2973555555555554,36.79673888888889
1099,IMG_7300.JPG,2023:02:05 11:57:00,-1.2865194444444443,36.80397222222222
1100,IMG_8027.JPG,2023:02:11 10:29:27,-1.2976027777777777,36.795538888888885
1101,IMG_7314.JPG,2023:02:05 11:57:32,-1.287236111111111,36.80157777777777
1102,IMG_8741.JPG,2023:02:12 10:16:00,-1.1048583333333335,36.21118055555556
1103,IMG_7472.JPG,2023:02:08 09:13:55,-1.2605944444444444,36.83763888888889
1104,IMG_7328.JPG,2023:02:05 11:58:23,-1.2871333333333332,36.79876111111111
1105,IMG_6988.JPG,2023:02:04 15:07:59,-1.3524194444444446,36.759475
1106,IMG_6963.JPG,2023:02:04 15:00:08,-1.3663055555555557,36.74359166666667
1107,IMG_6977.JPG,2023:02:04 15:05:13,-1.3537611111111112,36.748641666666664
1108,IMG_7499.JPG,2023:02:08 09:19:23,-1.247661111111111,36.81596944444444
1109,IMG_8621.JPG,2023:02:12 08:02:51,-1.2996555555555553,36.78816944444444
1110,IMG_7512.JPG,2023:02:08 09:34:29,-1.238013888888889,36.810672222222216
1111,IMG_8147.JPG,2023:02:11 10:47:18,-1.3290111111111111,36.87670833333333
1112,IMG_7274.JPG,2023:02:05 11:55:42,-1.2813861111111111,36.80725555555555
1113,IMG_8153.JPG,2023:02:11 10:48:04,-1.3284527777777777,36.88048611111111
1114,IMG_7260.JPG,2023:02:05 11:55:05,-1.278,36.806063888888886
1115,IMG_8635.JPG,2023:02:12 08:05:52,-1.2996638888888887,36.765075
1116,IMG_7506.JPG,2023:02:08 09:19:49,-1.2459416666666667,36.81529722222222
1117,IMG_6156.JPG,2023:02:01 07:18:40,-1.3288111111111112,36.87801388888889
1118,IMG_7248.JPG,2023:02:05 11:54:18,-1.2785194444444443,36.80457222222222
1119,IMG_8184.JPG,2023:02:11 10:52:39,-1.3185694444444445,36.912258333333334
1120,IMG_8190.JPG,2023:02:11 10:54:20,-1.3132722222222222,36.92301111111111
1121,IMG_6195.JPG,2023:02:01 08:58:51,-1.2994416666666666,36.82087777777778
1122,IMG_6181.JPG,2023:02:01 08:34:49,-1.3101888888888888,36.82884166666667
1123,IMG_7076.JPG,2023:02:04 15:23:01,-1.2995277777777776,36.78969166666666
1124,IMG_8345.JPG,2023:02:11 11:23:53,-1.268913888888889,36.99308055555556
1125,IMG_0719.JPG,2023:02:20 10:51:59,-1.336311111111111,36.720263888888894
1126,IMG_6368.JPG,2023:02:01 17:33:40,-1.2813833333333333,36.76958055555556
1127,IMG_7710.JPG,2023:02:09 09:47:46,-1.3151472222222222,36.86933888888889
1128,IMG_8423.JPG,2023:02:11 11:33:12,-1.2781722222222223,37.034099999999995
1129,IMG_7704.JPG,2023:02:09 09:47:29,-1.3159750000000001,36.86911111111111
1130,IMG_8437.JPG,2023:02:11 11:34:30,-1.2791472222222222,37.04378611111111
1131,IMG_7062.JPG,2023:02:04 15:22:44,-1.2995944444444443,36.788263888888885
1132,IMG_8351.JPG,2023:02:11 11:24:58,-1.270361111111111,36.99541388888889
1133,IMG_8379.JPG,2023:02:11 11:28:10,-1.2758055555555554,37.0085
1134,IMG_0725.JPG,2023:02:20 10:52:46,-1.3368694444444444,36.725525000000005
1135,IMG_6354.JPG,2023:02:01 17:26:05,-1.268561111111111,36.769169444444444
1136,IMG_6432.JPG,2023:02:03 12:05:56,-1.3186083333333334,36.79396944444444
1137,IMG_6426.JPG,2023:02:03 11:25:24,-1.3208305555555555,36.800605555555556
1138,IMG_7738.JPG,2023:02:09 09:49:31,-1.3143861111111113,36.87137222222222
1139,IMG_0731.JPG,2023:02:20 10:53:29,-1.3373972222222221,36.72922777777778
1140,IMG_6340.JPG,2023:02:01 17:15:49,-1.225538888888889,36.79026944444444
1141,IMG_0902.JPG,2023:02:20 16:10:43,-1.2934194444444442,36.793052777777774
1142,IMG_8386.JPG,2023:02:11 11:28:52,-1.276361111111111,37.014525
1143,IMG_0916.JPG,2023:02:20 16:15:02,-1.2942166666666666,36.796594444444445
1144,IMG_8392.JPG,2023:02:11 11:29:29,-1.2767805555555556,37.01900555555555
1145,IMG_7089.JPG,2023:02:04 15:23:23,-1.2993833333333331,36.79191111111111
1146,IMG_6383.JPG,2023:02:01 17:45:52,-1.2953888888888887,36.78398611111111
1147,IMG_6381.JPG,2023:02:01 17:42:33,-1.2926749999999998,36.776516666666666
1148,IMG_8384.JPG,2023:02:11 11:28:37,-1.276161111111111,37.012505555555556
1149,IMG_0900.JPG,2023:02:20 16:10:17,-1.2932888888888887,36.79230833333333
1150,IMG_8390.JPG,2023:02:11 11:29:13,-1.2765805555555554,37.016930555555554
1151,IMG_0914.JPG,2023:02:20 16:14:53,-1.2941194444444444,36.796105555555556
1152,IMG_6430.JPG,2023:02:03 12:05:53,-1.3186027777777778,36.793952777777776
1153,IMG_6356.JPG,2023:02:01 17:26:09,-1.2689583333333332,36.76903055555555
1154,IMG_0727.JPG,2023:02:20 10:53:00,-1.337011111111111,36.726480555555554
1155,IMG_7048.JPG,2023:02:04 15:18:23,-1.3118138888888888,36.79136944444444
1156,IMG_6342.JPG,2023:02:01 17:16:03,-1.2255611111111113,36.78843055555556
1157,IMG_0733.JPG,2023:02:20 10:53:38,-1.3375777777777778,36.7304
1158,IMG_8409.JPG,2023:02:11 11:30:34,-1.2774722222222221,37.0266
1159,IMG_7712.JPG,2023:02:09 09:47:54,-1.3148861111111112,36.86943055555555
1160,IMG_8421.JPG,2023:02:11 11:32:58,-1.2780305555555556,37.032575
1161,IMG_7074.JPG,2023:02:04 15:22:59,-1.29955,36.78935277777778
1162,IMG_8347.JPG,2023:02:11 11:24:04,-1.2692388888888888,36.993633333333335
1163,IMG_8353.JPG,2023:02:11 11:25:12,-1.2705527777777776,36.995730555555554
1164,IMG_7706.JPG,2023:02:09 09:47:36,-1.3156277777777778,36.869194444444446
1165,IMG_8435.JPG,2023:02:11 11:34:12,-1.2789,37.04141944444444
1166,IMG_6197.JPG,2023:02:01 09:00:22,-1.2940611111111109,36.81502777777777
1167,IMG_7289.JPG,2023:02:05 11:56:27,-1.2853138888888889,36.805141666666664
1168,IMG_6183.JPG,2023:02:01 08:35:04,-1.3100888888888889,36.828813888888895
1169,IMG_8186.JPG,2023:02:11 10:52:50,-1.3187805555555556,36.91372777777778
1170,IMG_8192.JPG,2023:02:11 10:54:33,-1.3127222222222223,36.92312777777777
1171,IMG_8179.JPG,2023:02:11 10:51:58,-1.3194944444444445,36.90694722222222
1172,IMG_6154.JPG,2023:02:01 07:18:37,-1.3288666666666666,36.87763888888889
1173,IMG_8145.JPG,2023:02:11 10:47:04,-1.3292166666666667,36.87493611111111
1174,IMG_7276.JPG,2023:02:05 11:55:46,-1.2819027777777776,36.80727777777778
1175,IMG_6168.JPG,2023:02:01 07:27:32,-1.3387777777777776,36.92157222222222
1176,IMG_8623.JPG,2023:02:12 08:03:22,-1.299811111111111,36.78384722222222
1177,IMG_7510.JPG,2023:02:08 09:33:27,-1.2384611111111112,36.81036944444444
1178,IMG_8637.JPG,2023:02:12 08:06:06,-1.2992638888888888,36.762969444444444
1179,IMG_7504.JPG,2023:02:08 09:19:45,-1.2461722222222222,36.81539166666666
1180,IMG_8151.JPG,2023:02:11 10:47:49,-1.3286055555555556,36.87936111111111
1181,IMG_7262.JPG,2023:02:05 11:55:11,-1.2784222222222221,36.80618333333333
1182,IMG_6949.JPG,2023:02:04 14:57:04,-1.3747694444444445,36.74618888888889
1183,IMG_6961.JPG,2023:02:04 14:59:10,-1.3706833333333333,36.744102777777776
1184,IMG_6975.JPG,2023:02:04 15:05:11,-1.3537750000000002,36.7485
1185,IMG_7458.JPG,2023:02:08 09:10:49,-1.2763694444444444,36.822722222222225
1186,IMG_8031.JPG,2023:02:11 10:29:45,-1.297411111111111,36.79656666666666
1187,IMG_7302.JPG,2023:02:05 11:57:05,-1.2867555555555554,36.80374444444444
1188,IMG_7464.JPG,2023:02:08 09:12:38,-1.2656944444444445,36.83522777777778
1189,IMG_8743.JPG,2023:02:12 10:26:32,-1.097986111111111,36.141102777777775
1190,IMG_7470.JPG,2023:02:08 09:13:43,-1.2610472222222222,36.83836388888889
1191,IMG_8025.JPG,2023:02:11 10:29:20,-1.2976055555555555,36.795341666666666
1192,IMG_7316.JPG,2023:02:05 11:57:35,-1.2871305555555554,36.80114444444444
1193,IMG_7699.JPG,2023:02:09 09:46:57,-1.3161333333333334,36.868319444444445
1194,IMG_6587.JPG,2023:02:03 13:58:25,-1.2948972222222221,36.79917222222222
1195,IMG_7841.JPG,2023:02:09 12:41:54,-1.3127,36.87007777777778
1196,IMG_0848.JPG,2023:02:20 12:51:32,-1.3805444444444446,36.770358333333334
1197,IMG_0690.JPG,2023:02:20 10:48:50,-1.3146944444444444,36.72027222222222
1198,IMG_0684.JPG,2023:02:20 10:48:20,-1.3106472222222223,36.725011111111115
1199,IMG_6593.JPG,2023:02:03 13:58:54,-1.2950416666666666,36.800441666666664
1200,IMG_7855.JPG,2023:02:09 12:47:21,-1.3134305555555557,36.87139444444445
1201,IMG_0874.JPG,2023:02:20 13:10:32,-1.3147805555555556,36.80941111111111
1202,IMG_0860.JPG,2023:02:20 13:00:15,-1.3437805555555555,36.76633888888889
1203,IMG_7869.JPG,2023:02:09 12:57:16,-1.313325,36.87177222222222
1204,IMG_6544.JPG,2023:02:03 13:49:15,-1.2979472222222221,36.78839166666666
1205,IMG_0653.JPG,2023:02:20 10:43:37,-1.2991083333333333,36.762077777777776
1206,IMG_6222.JPG,2023:02:01 14:10:54,-1.280861111111111,36.816833333333335
1207,IMG_7128.JPG,2023:02:04 15:25:33,-1.2970583333333332,36.80261944444444
1208,IMG_0647.JPG,2023:02:20 10:42:44,-1.3005111111111112,36.76968333333333
1209,IMG_6236.JPG,2023:02:01 14:14:42,-1.2773722222222221,36.82141111111112
1210,IMG_6550.JPG,2023:02:03 13:49:31,-1.2979083333333332,36.78906944444444
1211,IMG_6578.JPG,2023:02:03 13:54:30,-1.2939527777777777,36.79514722222222
1212,IMG_7666.JPG,2023:02:09 09:43:09,-1.3155527777777778,36.86264722222222
1213,IMG_8555.JPG,2023:02:11 18:52:25,-1.2814333333333332,36.81540555555555
1214,IMG_7100.JPG,2023:02:04 15:23:40,-1.299311111111111,36.793680555555554
1215,IMG_8233.JPG,2023:02:11 11:01:15,-1.288025,36.951633333333334
1216,IMG_7114.JPG,2023:02:04 15:24:13,-1.2991499999999998,36.79626944444444
1217,IMG_8227.JPG,2023:02:11 11:01:02,-1.2890972222222221,36.949930555555554
1218,IMG_7672.JPG,2023:02:09 09:43:38,-1.3149527777777779,36.86317777777778
1219,IMG_8541.JPG,2023:02:11 12:10:44,-1.2664861111111112,36.98893611111111
1220,IMG_8226.JPG,2023:02:11 11:00:56,-1.2894638888888887,36.94933888888889
1221,IMG_7115.JPG,2023:02:04 15:24:17,-1.2990777777777776,36.79660833333333
1222,IMG_8540.JPG,2023:02:11 12:10:29,-1.2667722222222222,36.98941111111111
1223,IMG_7673.JPG,2023:02:09 09:43:42,-1.3147916666666668,36.86327777777778
1224,IMG_8554.JPG,2023:02:11 18:51:47,-1.2817444444444444,36.81472222222222
1225,IMG_7667.JPG,2023:02:09 09:43:18,-1.3153805555555556,36.862811111111114
1226,IMG_6579.JPG,2023:02:03 13:54:31,-1.2939027777777776,36.795474999999996
1227,IMG_8232.JPG,2023:02:11 11:01:12,-1.2882527777777777,36.95126666666667
1228,IMG_7101.JPG,2023:02:04 15:23:41,-1.2993083333333333,36.79378055555556
1229,IMG_6237.JPG,2023:02:01 14:14:47,-1.2771777777777777,36.821622222222224
1230,IMG_0646.JPG,2023:02:20 10:42:38,-1.300475,36.77047777777778
1231,IMG_7129.JPG,2023:02:04 15:25:34,-1.2969055555555555,36.80260555555555
1232,IMG_6551.JPG,2023:02:03 13:49:36,-1.297897222222222,36.789325
1233,IMG_6545.JPG,2023:02:03 13:49:16,-1.2979444444444443,36.788444444444444
1234,IMG_6223.JPG,2023:02:01 14:10:56,-1.2807722222222222,36.81697777777778
1235,IMG_0652.JPG,2023:02:20 10:43:29,-1.2993805555555555,36.763466666666666
1236,IMG_0861.JPG,2023:02:20 13:00:42,-1.3422527777777777,36.76733888888889
1237,IMG_7868.JPG,2023:02:09 12:57:16,-1.3133194444444445,36.87177222222222
1238,IMG_0875.JPG,2023:02:20 13:11:30,-1.3120444444444446,36.80618333333333
1239,IMG_0685.JPG,2023:02:20 10:48:27,-1.311588888888889,36.7239
1240,IMG_7854.JPG,2023:02:09 12:46:36,-1.3130861111111112,36.87151111111111
1241,IMG_6592.JPG,2023:02:03 13:58:53,-1.2950722222222222,36.800330555555554
1242,IMG_7840.JPG,2023:02:09 12:41:51,-1.3127,36.870075
1243,IMG_6586.JPG,2023:02:03 13:58:21,-1.2948527777777776,36.798922222222224
1244,IMG_7698.JPG,2023:02:09 09:46:44,-1.3160972222222223,36.86807777777778
1245,IMG_0691.JPG,2023:02:20 10:48:58,-1.3155305555555556,36.71932777777778
1246,IMG_0849.JPG,2023:02:20 12:51:35,-1.380386111111111,36.77030277777778
1247,IMG_7471.JPG,2023:02:08 09:13:45,-1.2609805555555555,36.838255555555556
1248,IMG_8742.JPG,2023:02:12 10:26:31,-1.097986111111111,36.141102777777775
1249,IMG_7317.JPG,2023:02:05 11:57:37,-1.2870916666666665,36.800955555555554
1250,IMG_7303.JPG,2023:02:05 11:57:06,-1.2869,36.80363611111111
1251,IMG_8030.JPG,2023:02:11 10:29:35,-1.297561111111111,36.79597222222222
1252,IMG_7465.JPG,2023:02:08 09:12:40,-1.2656083333333332,36.835300000000004
1253,IMG_7459.JPG,2023:02:08 09:12:18,-1.267236111111111,36.83397777777778
1254,IMG_6974.JPG,2023:02:04 15:05:09,-1.3534333333333335,36.74834444444445
1255,IMG_6960.JPG,2023:02:04 14:59:09,-1.370761111111111,36.74410555555556
1256,IMG_6948.JPG,2023:02:04 14:57:04,-1.3748194444444444,36.74619722222222
1257,IMG_7505.JPG,2023:02:08 09:19:48,-1.2460333333333333,36.81533888888889
1258,IMG_8636.JPG,2023:02:12 08:05:58,-1.299511111111111,36.76423333333334
1259,IMG_7263.JPG,2023:02:05 11:55:13,-1.2784916666666666,36.806216666666664
1260,IMG_8150.JPG,2023:02:11 10:47:39,-1.3286722222222223,36.87898333333333
1261,IMG_6169.JPG,2023:02:01 07:27:35,-1.338411111111111,36.922061111111105
1262,IMG_7277.JPG,2023:02:05 11:55:48,-1.2821527777777777,36.80727777777778
1263,IMG_8144.JPG,2023:02:11 10:46:59,-1.3293305555555555,36.874122222222226
1264,IMG_8622.JPG,2023:02:12 08:02:57,-1.2996777777777777,36.78737777777778
1265,IMG_6155.JPG,2023:02:01 07:18:38,-1.3288666666666666,36.87763888888889
1266,IMG_8178.JPG,2023:02:11 10:51:50,-1.32005,36.90601111111111
1267,IMG_8193.JPG,2023:02:11 10:55:19,-1.3110027777777777,36.92798888888888
1268,IMG_8187.JPG,2023:02:11 10:54:10,-1.3139472222222222,36.92258888888889
1269,IMG_6182.JPG,2023:02:01 08:34:50,-1.310186111111111,36.82884166666667
1270,IMG_7288.JPG,2023:02:05 11:56:21,-1.284822222222222,36.80553055555555
1271,IMG_6196.JPG,2023:02:01 08:59:27,-1.296836111111111,36.81860555555556
1272,IMG_8352.JPG,2023:02:11 11:25:07,-1.2704527777777777,36.995561111111115
1273,IMG_7061.JPG,2023:02:04 15:22:42,-1.2995138888888889,36.78847777777778
1274,IMG_8434.JPG,2023:02:11 11:34:08,-1.278836111111111,37.04085555555555
1275,IMG_7707.JPG,2023:02:09 09:47:37,-1.3155527777777778,36.86921666666667
1276,IMG_8420.JPG,2023:02:11 11:32:49,-1.2779361111111112,37.03154722222222
1277,IMG_7713.JPG,2023:02:09 09:48:01,-1.3145777777777778,36.86955555555556
1278,IMG_8346.JPG,2023:02:11 11:24:02,-1.2691861111111111,36.99352777777778
1279,IMG_7075.JPG,2023:02:04 15:23:00,-1.2995305555555554,36.78957222222222
1280,IMG_0732.JPG,2023:02:20 10:53:34,-1.3374888888888887,36.72982777777778
1281,IMG_6343.JPG,2023:02:01 17:16:03,-1.225563888888889,36.78830555555555
1282,IMG_8408.JPG,2023:02:11 11:30:30,-1.2774388888888888,37.026263888888884
1283,IMG_6431.JPG,2023:02:03 12:05:55,-1.3186055555555556,36.79396944444444
1284,IMG_7049.JPG,2023:02:04 15:18:25,-1.3117416666666668,36.79134444444444
1285,IMG_0726.JPG,2023:02:20 10:52:53,-1.336938888888889,36.726036111111114
1286,IMG_6357.JPG,2023:02:01 17:26:59,-1.2713194444444444,36.76804444444444
1287,IMG_0915.JPG,2023:02:20 16:14:58,-1.2941916666666666,36.796363888888884
1288,IMG_8391.JPG,2023:02:11 11:29:19,-1.2766555555555554,37.01775833333333
1289,IMG_0901.JPG,2023:02:20 16:10:26,-1.293336111111111,36.792513888888884
1290,IMG_8385.JPG,2023:02:11 11:28:42,-1.2762361111111111,37.013222222222225
1291,IMG_6380.JPG,2023:02:01 17:42:19,-1.2927138888888887,36.77519722222222
1292,IMG_8381.JPG,2023:02:11 11:28:24,-1.2759944444444444,37.010577777777776
1293,IMG_0905.JPG,2023:02:20 16:11:24,-1.2935138888888889,36.79345277777777
1294,IMG_8395.JPG,2023:02:11 11:29:48,-1.277013888888889,37.02160277777778
1295,IMG_0911.JPG,2023:02:20 16:14:35,-1.293972222222222,36.795497222222224
1296,IMG_6390.JPG,2023:02:01 17:57:51,-1.296486111111111,36.79431388888889
1297,IMG_6384.JPG,2023:02:01 17:45:54,-1.2953472222222222,36.78398611111111
1298,IMG_7071.JPG,2023:02:04 15:22:56,-1.2995472222222222,36.789119444444445
1299,IMG_8342.JPG,2023:02:11 11:23:23,-1.2682222222222221,36.99191666666667
1300,IMG_7717.JPG,2023:02:09 09:48:11,-1.3142722222222223,36.86964444444445
1301,IMG_8424.JPG,2023:02:11 11:33:19,-1.2782194444444444,37.034619444444445
1302,IMG_7703.JPG,2023:02:09 09:47:27,-1.3159944444444445,36.86910555555556
1303,IMG_8430.JPG,2023:02:11 11:34:03,-1.2787583333333332,37.04015833333333
1304,IMG_7065.JPG,2023:02:04 15:22:46,-1.2996055555555555,36.78828611111111
1305,IMG_8356.JPG,2023:02:11 11:25:27,-1.270836111111111,36.99619722222222
1306,IMG_6353.JPG,2023:02:01 17:23:34,-1.2621583333333333,36.77413611111111
1307,IMG_0722.JPG,2023:02:20 10:52:16,-1.3364583333333333,36.722519444444444
1308,IMG_8418.JPG,2023:02:11 11:32:35,-1.2778138888888888,37.03032777777778
1309,IMG_6435.JPG,2023:02:03 12:32:19,-1.3156527777777778,36.79025277777777
1310,IMG_6347.JPG,2023:02:01 17:19:14,-1.2502166666666668,36.77632777777778
1311,IMG_7059.JPG,2023:02:04 15:21:32,-1.2998638888888887,36.788180555555556
1312,IMG_0736.JPG,2023:02:20 10:53:59,-1.3379305555555554,36.732955555555556
1313,IMG_8183.JPG,2023:02:11 10:52:30,-1.3184277777777778,36.911055555555556
1314,IMG_8197.JPG,2023:02:11 10:55:50,-1.3082972222222222,36.93248055555555
1315,IMG_6192.JPG,2023:02:01 08:58:34,-1.2996166666666666,36.82211111111111
1316,IMG_6186.JPG,2023:02:01 08:53:26,-1.3004777777777778,36.82421111111111
1317,IMG_7298.JPG,2023:02:05 11:56:55,-1.2864805555555554,36.804316666666665
1318,IMG_8626.JPG,2023:02:12 08:04:11,-1.3000972222222222,36.77860277777778
1319,IMG_7515.JPG,2023:02:08 09:34:33,-1.2377805555555557,36.81076944444444
1320,0FD7388B-AD74-4B8E-A0BF-6DD3DD5AEF9C.JPG,2023:01:29 23:20:30,,
1321,IMG_8140.JPG,2023:02:11 10:46:44,-1.3295777777777777,36.872280555555555
1322,IMG_7273.JPG,2023:02:05 11:55:41,-1.2811333333333332,36.80724444444444
1323,IMG_8154.JPG,2023:02:11 10:48:12,-1.3283833333333332,36.88120277777778
1324,IMG_7267.JPG,2023:02:05 11:55:24,-1.2793583333333334,36.80689722222222
1325,IMG_6179.JPG,2023:02:01 08:20:17,-1.3297777777777777,36.85509444444445
1326,IMG_8632.JPG,2023:02:12 08:05:28,-1.300138888888889,36.76727777777778
1327,IMG_7501.JPG,2023:02:08 09:19:38,-1.2466861111111112,36.815597222222216
1328,IMG_6151.JPG,2023:02:01 07:18:19,-1.3293777777777778,36.874375
1329,IMG_8168.JPG,2023:02:11 10:50:17,-1.3273305555555555,36.89420277777778
1330,IMG_6964.JPG,2023:02:04 15:00:10,-1.3659444444444446,36.743630555555555
1331,IMG_6970.JPG,2023:02:04 15:03:41,-1.3568250000000002,36.74666111111111
